0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:15 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:16 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:16 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:16 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:17 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:18 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:18 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:18 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:18 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:18 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:19 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:19 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:19 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:19 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:19 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:41 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:41 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:41 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:41 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:41 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:41 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:41 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:42 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:43 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:44 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:46 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:46 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:46 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:48 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:34:48 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:00 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:00 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:11 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:11 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:18 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:21 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:21 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:21 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:22 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:22 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:23 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:23 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:24 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:24 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:24 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:34 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:34 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:34 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:34 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:34 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:41 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:41 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:43 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:43 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:44 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:45 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:45 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:45 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:45 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:35:45 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:00 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:04 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:04 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:07 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:07 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9724
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:07 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:07 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9724
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:08 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9724
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:09 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:09 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:09 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:09 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9724
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:09 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:09 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:09 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:24 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:24 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:26 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:26 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:26 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:26 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:26 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:52 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:52 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:54 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:54 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9723
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:55 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:55 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:36:55 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:09 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:10 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:11 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:12 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:13 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:23 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:23 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:42 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 8255
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:42 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:44 -0300] "GET /ProjetoWeb/passagens.jsp?idpassagem=6 HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:44 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 9722
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:44 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:44 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:19:37:44 -0300] "GET /favicon.ico HTTP/1.1" 404 774
